CompanyId,TimeFrame,StockDate,Open,High,Low,Close,Doji,Hammer,HangingMan,InvertedHammer,ShootingStar,BullishMarubozu,BearishMarubozu,SuspiciousCandle,BullishEngulfing,BearishEngulfing,BullishHarami,BearishHarami,HaramiCross,PiercingLine,DarkCloudCover,MorningStar,EveningStar,ThreeWhiteSoldiers,ThreeBlackCrows,TweezerTop,TweezerBottom,InsideBar,OutsideBar,NearHigh,NearLow,PatternCount,PatternType,MA,MA_slope,UpTrend_MA,DownTrend_MA,RecentReturn,UpTrend_Return,DownTrend_Return,Volatility,LowVolatility,HighVolatility,ROC,MomentumUp,MomentumDown,ConfirmedUpTrend,ConfirmedDownTrend,ValidHammer,ValidBullishEngulfing,ValidPiercingLine,ValidMorningStar,ValidThreeWhiteSoldiers,ValidBullishMarubozu,ValidTweezerBottom,ValidShootingStar,ValidBearishEngulfing,ValidDarkCloud,ValidEveningStar,ValidThreeBlackCrows,ValidBearishMarubozu,ValidTweezerTop,ValidHaramiCross,ValidBullishHarami,ValidBearishHarami,ValidInsideBar,ValidOutsideBar,ValidCustomSignal1,ValidCustomSignal2,TomorrowClose,TomorrowReturn,Return,AvgReturn,MomentumZ,BuyThresh,SellThresh,MomentumAction,BullScore,BearScore,PatternScore,PatternScoreNorm,PatternAction,CandleAction,CandidateAction,Action,TomorrowAction,TomorrowActionSource,SignalStrengthHybrid,ActionConfidence,BullishStrengthHybrid,BearishStrengthHybrid,SignalDuration,ValidAction,HasValidSignal,SignalStrength,BatchId,IngestedAt,BuyCount,SellCount,HoldCount,Return,BuyRank,SellRank,HoldRank
87781,Short,2025-09-05,0.001,0.001,0.001,0.001,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.001,0.25,True,False,0.0,False,False,0.18598579614263738,False,True,0.25,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.02550505050505052,-0.13713439969087762,0.0037407721820872306,-0.015251994477837226,Sell,3.0,3.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.01301892965616928,0.0,0.01301892965616928,0.01301892965616928,154.0,False,True,0,87781_20250908_220636,20250908_220636,0,0,1,0.0,1055,1171,645
59234,Short,2025-09-05,0.00646,0.0071,0.00575,0.007,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,3,ThreeWhiteSoldiers,0.0067999999999999935,0.21863799283154162,True,False,0.06060606060606055,True,False,0.10761968709142739,True,False,0.22807017543859653,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.06060606060606055,0.05959285841465808,0.009414654686198053,0.00192250319540952,-0.016976162573757888,Buy,6.0,2.0,4.0,1.3333333333333333,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.36652986237882024,0.0,0.36652986237882024,0.36652986237882024,195.0,False,True,0,59234_20250908_220149,20250908_220149,0,0,1,0.06060606060606055,1056,1172,646
89479,Short,2025-09-05,0.02,0.02,0.0155,0.02,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,3,ThreeWhiteSoldiers,0.018999999999999996,0.27090301003344464,True,False,0.11111111111111116,True,False,0.15666065071310512,False,True,0.17647058823529416,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.11111111111111116,0.05529578963368298,0.356281690541702,0.003928431756734149,-0.013075113735074048,Buy,9.0,0.0,9.0,3.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.9219806951154343,0.0,0.9219806951154343,0.9219806951154343,118.0,False,True,0,89479_20250908_220728,20250908_220728,0,0,1,0.11111111111111116,1054,1170,644
52697,Short,2025-09-05,0.0071,0.05,0.0071,0.05,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.05,0.0,False,False,0.0,False,False,1.9637136395185955,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.5019753521126764,-0.25562553623436446,-0.025047346897360063,-0.04291948455526402,Sell,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.023608910309008684,0.0,0.023608910309008684,0.023608910309008684,119.0,False,True,0,52697_20250908_220022,20250908_220022,0,0,1,0.0,1057,1173,647
52761,Short,2025-09-05,0.0159,0.0159,0.0159,0.0159,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,5,BullishEngulfing,0.013500000000000002,0.21621621621621623,True,False,0.43243243243243246,True,False,0.2530249333961878,False,True,0.43243243243243246,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.43243243243243246,0.06279300067776131,1.4608814506667125,-0.00952405442011927,-0.02964236705555289,Buy,3.0,3.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.12834594742505337,0.0,0.12834594742505337,0.12834594742505337,160.0,False,True,0,52761_20250908_220025,20250908_220025,0,0,1,0.43243243243243246,1061,1177,651
53424,Short,2025-09-05,0.032,0.0425,0.02933,0.0425,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,4,ThreeWhiteSoldiers,0.036250000000000004,0.3425925925925928,True,False,0.41666666666666674,True,False,0.20904059041459797,False,True,0.5740740740740742,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.41666666666666674,0.08167644189768086,1.6025128139209104,-0.0070619932699901595,-0.026216742724521576,Buy,8.0,0.0,8.0,2.6666666666666665,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.8312106590268328,0.0,0.8312106590268328,0.8312106590268328,167.0,False,True,0,53424_20250908_220054,20250908_220054,0,0,1,0.41666666666666674,1062,1178,652
33300,Short,2025-09-05,0.04348,0.0448,0.0364,0.0448,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,3,ThreeWhiteSoldiers,0.04459999999999999,0.18917477669644067,True,False,0.009009009009008917,True,False,0.13323221268535376,False,True,0.18393234672304448,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.009009009009008917,-0.000782890797436464,0.0734949875040378,0.014090137674001786,-0.004358545715631821,Buy,9.0,0.0,9.0,3.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.8377112315972963,0.0,0.8377112315972963,0.8377112315972963,187.0,False,True,0,33300_20250908_215722,20250908_215722,0,0,1,0.009009009009008917,1059,1175,649
30613,Short,2025-09-05,0.0533,0.0658,0.0533,0.0605,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,3,ThreeWhiteSoldiers,0.05625000000000001,0.24268198387274942,True,False,0.16346153846153855,True,False,0.10024965422995713,False,True,0.3311331133113311,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.16346153846153855,0.039424539732168494,1.2372810627840016,0.011911253013962876,-0.006758849353838705,Buy,7.0,0.0,7.0,2.3333333333333335,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.8113919856243258,0.0,0.8113919856243258,0.8113919856243258,145.0,False,True,0,30613_20250908_215651,20250908_215651,0,0,1,0.16346153846153855,1060,1176,650
41134,Short,2025-09-05,0.0012,0.0012,0.0012,0.0012,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,5,BullishEngulfing,0.0008500000000000003,0.7000000000000006,True,False,1.4,True,False,0.5186520991955975,False,True,1.4,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,1.4,0.10333333333333332,2.5000702179316914,-0.020372001987427855,-0.040062737294443256,Buy,3.0,3.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.23524350780551193,0.0,0.23524350780551193,0.23524350780551193,136.0,False,True,0,41134_20250908_215903,20250908_215903,0,0,1,1.4,1063,1179,653
93700,Short,2025-09-05,0.071,0.071,0.071,0.071,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.071,0.030815578381909958,True,False,0.0,False,False,0.0397285831887383,True,False,0.04542442759331511,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0005929491342605675,-0.014925000759368845,0.03226729034382966,0.013664490172378429,Sell,2.0,4.0,-2.0,-0.6666666666666666,Sell,Hold,Sell,Sell,Hold,LastRowHold,0.17855985234646496,0.17855985234646496,0.17855985234646496,0.17855985234646496,140.0,True,True,1,93700_20250908_220805,20250908_220805,0,1,0,0.0,1070,140,1457
251108,Short,2025-09-05,0.005,0.005,0.005,0.005,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.005,1.6315789473684212,True,False,0.0,False,False,0.5159505656064194,False,True,1.6315789473684212,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.1631578947368421,-0.3162277660168382,-0.03511693144520485,-0.05466977585108315,Sell,5.0,0.0,5.0,1.6666666666666667,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.4948875887898017,0.0,0.4948875887898017,0.4948875887898017,36.0,False,True,0,251108_20250908_221019,20250908_221019,0,0,1,0.0,1067,1182,656
52704,Short,2025-09-05,0.0129,0.0129,0.0129,0.0129,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,3,BullishMarubozu,0.0129,-0.0752688172043009,False,True,0.0,False,False,0.4495903354951341,False,True,0.22857142857142843,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.11520197044334975,-0.2562376486951788,-0.0023950313883433043,-0.019587583589914654,Sell,2.0,4.0,-2.0,-0.6666666666666666,Sell,Buy,Sell,Sell,Hold,LastRowHold,1.209990591790792,0.20999059179079202,1.209990591790792,0.20999059179079202,67.0,True,True,3,52704_20250908_220022,20250908_220022,0,1,0,0.0,1064,139,1456
34771,Short,2025-09-05,0.024,0.024,0.024,0.024,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,2,BullishMarubozu,0.024,0.09090909090909105,True,False,0.0,False,False,0.11830556269066275,True,False,0.09090909090909105,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.026203208556149726,0.22148754428956205,-0.0028830837988757293,-0.020488324450305857,Buy,3.0,3.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.020099079354821848,0.0,0.020099079354821848,0.020099079354821848,102.0,False,True,0,34771_20250908_215809,20250908_215809,0,0,1,0.0,1065,1180,654
88751,Short,2025-09-05,0.088,0.088,0.088,0.088,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.07999999999999999,0.11111111111111094,True,False,0.22222222222222232,True,False,0.2576360103134071,False,True,0.22222222222222232,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.22222222222222232,0.02965016623684481,0.7474578408162699,-0.031802045657334466,-0.051201076656794575,Buy,3.0,3.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.07629730906971355,0.0,0.07629730906971355,0.07629730906971355,94.0,False,True,0,88751_20250908_220705,20250908_220705,0,0,1,0.22222222222222232,1066,1181,655
89513,Short,2025-09-05,0.09,0.0999,0.09,0.0999,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,4,BullishEngulfing,0.08995000000000006,0.20738255033557018,True,False,0.24875000000000003,True,False,0.15887125293656942,False,True,0.4478260869565216,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.24875000000000003,0.011116587534297118,1.495760926368346,-0.030893456093895766,-0.04987483547452454,Buy,3.0,4.0,-1.0,-0.3333333333333333,Sell,Hold,Buy,Hold,Hold,LastRowHold,0.23881377381313504,0.0,0.23881377381313504,0.23881377381313504,171.0,False,True,0,89513_20250908_220730,20250908_220730,0,0,1,0.24875000000000003,1071,1185,659
89973,Short,2025-09-05,0.0248,0.0266,0.0188,0.025,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,5,BullishEngulfing,0.0249,0.2295992691538482,True,False,0.008064516129032251,True,False,0.12342411341108736,True,False,0.25,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.008064516129032251,0.02901683184862225,-0.16975868929116264,0.021027768365570496,0.002537364949432439,Sell,6.0,3.0,3.0,1.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.2743412310140188,0.0,0.2743412310140188,0.2743412310140188,179.0,False,True,0,89973_20250908_220745,20250908_220745,0,0,1,0.008064516129032251,1068,1183,657
102351,Short,2025-09-05,0.0512,0.0512,0.0512,0.0512,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,2,BullishMarubozu,0.05072500000000013,0.5290128108515426,True,False,0.018905472636815857,True,False,0.7077668339764345,False,True,0.018905472636815857,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.018905472636815857,0.20082965774286557,-0.25703971473761794,0.012027655205420157,-0.007753731538969988,Sell,6.0,0.0,6.0,2.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.5484993789551721,0.0,0.5484993789551721,0.5484993789551721,182.0,False,True,0,102351_20250908_220939,20250908_220939,0,0,1,0.018905472636815857,1069,1184,658
1086,Short,2025-09-05,0.048,0.048,0.048,0.048,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.048,0.0714285714285714,True,False,0.0,False,False,0.14457565129056443,False,True,0.19999999999999996,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.009385095564708446,-0.06491477286065633,0.0038749328487310466,-0.014935568675784735,Sell,2.0,3.0,-1.0,-0.3333333333333333,Sell,Hold,Sell,Sell,Hold,LastRowHold,0.10098275102996421,0.10098275102996421,0.10098275102996421,0.10098275102996421,181.0,True,True,1,1086_20250908_215536,20250908_215536,0,1,0,0.0,286,1,1318
53374,Short,2025-09-05,0.0046,0.0046,0.0046,0.0046,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,4,BullishMarubozu,0.0046,-0.021276595744680327,False,True,0.0,False,False,3.523863204313704,True,False,0.0,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,1.0041666666666664,-0.28496187520486754,0.0051564093086965265,-0.01411247794967422,Sell,0.0,6.0,-6.0,-2.0,Sell,Buy,Sell,Hold,Hold,LastRowHold,1.2564316239424125,0.0,1.2564316239424125,0.5897649572757457,189.0,False,True,2,53374_20250908_220051,20250908_220051,0,0,1,0.0,287,540,14
98407,Short,2025-09-05,0.016,0.0163,0.015,0.0163,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.01625,-0.000768639508070601,False,True,0.006172839506172867,True,False,0.07473859950628856,True,False,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.006172839506172867,0.014243451101168925,-0.10798451734858895,-0.01744006161082615,-0.036775416127146576,Sell,0.0,3.0,-3.0,-1.0,Sell,Buy,Sell,Hold,Hold,LastRowHold,0.6281880241763984,0.0,0.6281880241763984,0.29485469084306504,151.0,False,True,1,98407_20250908_220907,20250908_220907,0,0,1,0.006172839506172867,292,545,19
41358,Short,2025-09-05,0.0064,0.0064,0.0064,0.0064,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,4,BullishMarubozu,0.0064,-0.022900763358778442,False,True,0.0,False,False,0.43256297123428233,True,False,0.0,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0441154616527751,-0.10198621839242344,-0.015163166434182444,-0.034522705780969554,Sell,0.0,6.0,-6.0,-2.0,Sell,Buy,Sell,Hold,Hold,LastRowHold,1.5643659470098592,0.0,1.5643659470098592,0.5643659470098592,159.0,False,True,2,41358_20250908_215909,20250908_215909,0,0,1,0.0,290,543,17
65408,Short,2025-09-05,0.065,0.065,0.065,0.065,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.065,0.29482071713147406,True,False,0.0,False,False,0.15982806349789133,False,True,0.29482071713147406,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.000787552167489014,-0.004927496149632098,-0.00011736825387336468,-0.01992192004128753,Hold,5.0,1.0,4.0,1.3333333333333333,Buy,Hold,Hold,Hold,Hold,LastRowHold,0.3633689615127615,0.0,0.3633689615127615,0.3633689615127615,174.0,False,True,0,65408_20250908_220244,20250908_220244,0,0,1,0.0,285,539,13
285313,Short,2025-09-05,0.03,0.03,0.03,0.03,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.03,0.25,True,False,0.0,False,False,0.07905694150420985,True,False,0.25,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.024999999999999988,-0.31622776601683633,0.04749292207543354,0.027647973275601714,Sell,5.0,0.0,5.0,1.6666666666666667,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.5250631845319094,0.0,0.5250631845319094,0.5250631845319094,63.0,False,True,0,285313_20250908_221020,20250908_221020,0,0,1,0.0,288,541,15
103448,Short,2025-09-05,0.015,0.02,0.009,0.01965,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,2,BullishMarubozu,0.017324999999999972,3.442307692307719,True,False,0.31000000000000005,True,False,15.987399030569751,False,True,2.275,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.31000000000000005,6.872904761904762,-0.41050484505676815,-0.0099744818648269,-0.029194157528606393,Sell,6.0,2.0,4.0,1.3333333333333333,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.3818085723015962,0.0,0.3818085723015962,0.3818085723015962,168.0,False,True,0,103448_20250908_220951,20250908_220951,0,0,1,0.31000000000000005,289,542,16
