CompanyId,TimeFrame,StockDate,Open,High,Low,Close,Doji,Hammer,HangingMan,InvertedHammer,ShootingStar,BullishMarubozu,BearishMarubozu,SuspiciousCandle,BullishEngulfing,BearishEngulfing,BullishHarami,BearishHarami,HaramiCross,PiercingLine,DarkCloudCover,MorningStar,EveningStar,ThreeWhiteSoldiers,ThreeBlackCrows,TweezerTop,TweezerBottom,InsideBar,OutsideBar,NearHigh,NearLow,PatternCount,PatternType,MA,MA_slope,UpTrend_MA,DownTrend_MA,RecentReturn,UpTrend_Return,DownTrend_Return,Volatility,LowVolatility,HighVolatility,ROC,MomentumUp,MomentumDown,ConfirmedUpTrend,ConfirmedDownTrend,ValidHammer,ValidBullishEngulfing,ValidPiercingLine,ValidMorningStar,ValidThreeWhiteSoldiers,ValidBullishMarubozu,ValidTweezerBottom,ValidShootingStar,ValidBearishEngulfing,ValidDarkCloud,ValidEveningStar,ValidThreeBlackCrows,ValidBearishMarubozu,ValidTweezerTop,ValidHaramiCross,ValidBullishHarami,ValidBearishHarami,ValidInsideBar,ValidOutsideBar,ValidCustomSignal1,ValidCustomSignal2,TomorrowClose,TomorrowReturn,Return,AvgReturn,MomentumZ,BuyThresh,SellThresh,MomentumAction,BullScore,BearScore,PatternScore,PatternScoreNorm,PatternAction,CandleAction,CandidateAction,Action,TomorrowAction,TomorrowActionSource,SignalStrengthHybrid,ActionConfidence,BullishStrengthHybrid,BearishStrengthHybrid,SignalDuration,ValidAction,HasValidSignal,SignalStrength,BatchId,IngestedAt,BuyCount,SellCount,HoldCount,Return,BuyRank,SellRank,HoldRank
76144,Daily,2025-09-05,0.01578,0.0165,0.01578,0.0165,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.013371428571428572,-0.12482468443197758,False,True,0.2132352941176472,True,False,0.1840246337224902,False,True,0.38655462184873945,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.2132352941176472,0.026308096139516523,1.0157726941058205,0.03148336485098732,-0.028600520931562234,Buy,1.0,1.0,0.0,0.0,Hold,Buy,Buy,Buy,Hold,LastRowHold,0.5076755798354003,0.5076755798354003,0.5076755798354003,0.17434224650206703,219.0,True,True,2,76144_20250908_235140,20250908_235140,1,0,0,0.2132352941176472,19,252,1573
1804,Daily,2025-09-05,0.03064,0.0314,0.03064,0.0314,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,4,BullishMarubozu,0.03011428571428571,0.17778522739970937,True,False,0.11347517730496448,True,False,0.10044340492711773,False,True,-0.005069708491761693,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,0.11347517730496448,0.027917029764637835,0.8518045321383528,0.00817304693630793,-0.049306295562025426,Buy,1.0,0.0,1.0,1.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.34383434940839497,0.0,0.34383434940839497,0.34383434940839497,225.0,False,True,1,1804_20250908_234308,20250908_234308,0,0,1,0.11347517730496448,339,567,45
88137,Daily,2025-09-05,0.055,0.065,0.055,0.065,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.05038571428571428,-0.21377619259919767,False,True,0.3157894736842106,True,False,0.2298605594159143,False,True,0.7287234042553192,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.3157894736842106,0.015776912275232546,1.305193732110124,0.015894763804105375,-0.039018508783686776,Buy,1.0,1.0,0.0,0.0,Hold,Buy,Buy,Buy,Hold,LastRowHold,0.7232607924567753,0.7232607924567753,0.7232607924567753,0.22326079245677533,140.0,True,True,2,88137_20250908_235332,20250908_235332,1,0,0,0.3157894736842106,17,250,1571
41589,Daily,2025-09-05,0.065,0.0705,0.065,0.0705,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.06694285714285715,0.03558011049723775,True,False,0.17499999999999982,True,False,0.07115695545443246,False,True,0.0071428571428568954,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.17499999999999982,0.01030634987540897,2.3145123210064473,0.019677123288695315,-0.03568315184001165,Buy,1.0,0.0,1.0,1.0,Buy,Hold,Buy,Buy,Hold,LastRowHold,0.566966136283292,0.566966136283292,0.566966136283292,0.566966136283292,113.0,True,True,1,41589_20250908_234618,20250908_234618,1,0,0,0.17499999999999982,18,251,1572
74084,Daily,2025-09-05,0.05,0.06,0.05,0.06,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.06328571428571429,-0.27967479674796736,False,True,0.0,False,False,0.11509119497998374,True,False,-0.09090909090909094,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.02961040750775925,0.25727778317801797,-0.02216983910897359,-0.07536911305150693,Buy,0.0,2.0,-2.0,-2.0,Sell,Buy,Buy,Buy,Hold,LastRowHold,0.7194535040551432,0.7194535040551432,0.7194535040551432,0.3861201707218099,81.0,True,True,2,74084_20250908_235117,20250908_235117,1,0,0,0.0,155,388,1709
88739,Daily,2025-09-05,0.033,0.04,0.033,0.04,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.03392857142857143,0.037117903930131035,True,False,0.25,True,False,0.10851429197345391,False,True,0.25,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.25,0.027520833333333338,2.050229169085785,0.03422767362570457,-0.013658069743574877,Buy,3.0,0.0,3.0,3.0,Buy,Hold,Buy,Buy,Hold,LastRowHold,0.863870350155255,0.863870350155255,0.863870350155255,0.863870350155255,57.0,True,True,1,88739_20250908_235349,20250908_235349,1,0,0,0.25,157,390,1711
87824,Daily,2025-09-05,0.05785,0.0608,0.05785,0.0608,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,5,BullishEngulfing,0.057071428571428565,0.06024416135881072,True,False,0.01333333333333342,True,False,0.09844610849533643,False,True,0.1875,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,0.01333333333333342,0.007276219891609559,0.06152720035663773,0.035549807701863924,-0.020667100445296148,Buy,3.0,0.0,3.0,3.0,Buy,Hold,Buy,Buy,Hold,LastRowHold,0.5337739135045079,0.5337739135045079,0.5337739135045079,0.5337739135045079,189.0,True,True,2,87824_20250908_235323,20250908_235323,1,0,0,0.01333333333333342,153,386,1707
58919,Daily,2025-09-05,0.0494,0.05442,0.0494,0.05442,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,4,BullishMarubozu,0.05450571428571429,0.054443953128454625,True,False,0.011524163568773282,True,False,0.08817402999350127,True,False,0.2655813953488373,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.011524163568773282,0.0023534185358302095,0.10400732544059729,0.03604432324162601,-0.020617316568183438,Buy,3.0,0.0,3.0,3.0,Buy,Hold,Buy,Buy,Hold,LastRowHold,0.5309580625621898,0.5309580625621898,0.5309580625621898,0.5309580625621898,152.0,True,True,1,58919_20250908_234839,20250908_234839,1,0,0,0.011524163568773282,156,389,1710
94491,Daily,2025-09-05,0.0009,0.0011,0.0009,0.0011,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.0010371428571428574,-0.10370370370370341,False,True,0.12244897959183687,True,False,0.08702013602589129,True,False,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.12244897959183687,-0.005125472411186671,1.4660337001204644,0.023400780783599064,-0.03207907675390829,Buy,0.0,1.0,-1.0,-1.0,Sell,Buy,Buy,Buy,Hold,LastRowHold,0.9468081073338426,0.9468081073338426,0.9468081073338426,0.44680810733384263,172.0,True,True,2,94491_20250908_235515,20250908_235515,1,0,0,0.12244897959183687,154,387,1708
77913,Daily,2025-09-05,0.07134,0.0765,0.07134,0.0765,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.07425142857142857,0.0872502876268173,True,False,0.09285714285714275,True,False,0.1939729182774002,False,True,0.20853080568720395,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.09285714285714275,0.02358814473544705,0.3571065421753065,0.03674488727120938,-0.020316404388079554,Buy,3.0,0.0,3.0,3.0,Buy,Hold,Buy,Buy,Hold,LastRowHold,0.5783622461963085,0.5783622461963085,0.5783622461963085,0.5783622461963085,197.0,True,True,1,77913_20250908_235204,20250908_235204,1,0,0,0.09285714285714275,158,391,1712
41722,Daily,2025-09-05,0.0008,0.0024,0.0008,0.0015,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,3,MorningStar,0.0018571428571428573,2.220446049250313e-16,True,False,-0.4,False,True,0.4087219502401685,False,True,-0.25,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.4,0.0643665158371041,-1.1361428363811592,-0.017713758268934347,-0.07773069397213865,Sell,1.0,1.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.19434367765165497,0.0,0.19434367765165497,0.19434367765165497,166.0,False,True,0,41722_20250908_234626,20250908_234626,0,0,1,-0.4,1148,1260,738
97986,Daily,2025-09-05,0.027,0.0295,0.027,0.0295,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.02276,-0.07372093023255832,False,True,0.19433198380566807,True,False,0.1605052510945855,False,True,0.40476190476190466,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.19433198380566807,0.03295638562767757,1.0054225458511143,0.0516039852059912,-0.007113266401693141,Buy,1.0,1.0,0.0,0.0,Hold,Buy,Buy,Buy,Hold,LastRowHold,0.6785367044374295,0.6785367044374295,0.6785367044374295,0.17853670443742958,197.0,True,True,2,97986_20250908_235533,20250908_235533,1,0,0,0.19433198380566807,152,385,1706
40777,Daily,2025-09-05,0.01169,0.0123,0.01169,0.0123,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.011455714285714286,0.030057803468207966,True,False,0.10810810810810811,True,False,0.05593201213305187,True,False,0.02499999999999991,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.10810810810810811,0.01445519232251059,1.6744063410916565,0.046729624389550174,-0.011068915522268977,Buy,3.0,0.0,3.0,3.0,Buy,Hold,Buy,Buy,Hold,LastRowHold,0.8468586054189072,0.8468586054189072,0.8468586054189072,0.8468586054189072,181.0,True,True,1,40777_20250908_234604,20250908_234604,1,0,0,0.10810810810810811,159,392,1713
89949,Daily,2025-09-05,0.0161,0.0163,0.0161,0.0163,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.019771428571428572,-0.02877192982456145,False,True,0.07236842105263142,True,False,0.3357013278274035,False,True,-0.2943722943722944,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.07236842105263142,0.036579987917406256,0.10660795823132795,0.02523753602642276,-0.029274632480538913,Buy,0.0,2.0,-2.0,-2.0,Sell,Buy,Buy,Buy,Hold,LastRowHold,1.360382157580887,1.360382157580887,1.360382157580887,0.360382157580887,150.0,True,True,2,89949_20250908_235424,20250908_235424,1,0,0,0.07236842105263142,165,398,1719
53378,Daily,2025-09-05,0.0084,0.009,0.0084,0.009,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.008397142857142856,-0.0117686617350371,False,True,0.11801242236024834,True,False,0.07616928379240816,False,True,0.09756097560975596,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.11801242236024834,0.011925607899409541,1.392776840989708,0.00962240508486992,-0.0494257780256185,Buy,1.0,1.0,0.0,0.0,Hold,Buy,Buy,Buy,Hold,LastRowHold,0.585866627012836,0.585866627012836,0.585866627012836,0.25253329367950267,185.0,True,True,2,53378_20250908_234749,20250908_234749,1,0,0,0.11801242236024834,160,393,1714
89955,Daily,2025-09-05,0.0502,0.0698,0.0502,0.0698,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.08482857142857143,-0.1897939691635966,False,True,0.0738461538461539,True,False,0.13318084436384808,True,False,-0.2558635394456289,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0738461538461539,-0.03508688510231778,0.8179332355850533,0.02259582446719023,-0.03286005039534662,Buy,0.0,2.0,-2.0,-2.0,Sell,Buy,Buy,Buy,Hold,LastRowHold,0.9820234665468981,0.9820234665468981,0.9820234665468981,0.4820234665468981,161.0,True,True,2,89955_20250908_235425,20250908_235425,1,0,0,0.0738461538461539,166,399,1720
44562,Daily,2025-09-05,0.0465,0.0475,0.0465,0.0475,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.045399999999999996,-0.1694760224748466,False,True,0.15853658536585358,True,False,0.07254166360173951,True,False,-0.11873840445269024,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.15853658536585358,-0.0140416627058092,2.379022474851603,0.042247301495687714,-0.013522472708728474,Buy,0.0,2.0,-2.0,-2.0,Sell,Buy,Buy,Buy,Hold,LastRowHold,1.145181693690949,1.145181693690949,1.145181693690949,0.8118483603576157,157.0,True,True,2,44562_20250908_234701,20250908_234701,1,0,0,0.15853658536585358,163,396,1717
1149,Daily,2025-09-05,0.0138,0.0166,0.0138,0.0166,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,4,BullishEngulfing,0.01542142857142857,-0.09102391377568209,False,True,0.18571428571428572,True,False,0.07364800815070911,False,True,0.03750000000000009,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.18571428571428572,-0.002654963200229199,2.5576964488849008,0.03444035647999555,-0.023952025948821204,Buy,1.0,1.0,0.0,0.0,Hold,Buy,Buy,Buy,Hold,LastRowHold,1.4757554002327282,1.4757554002327282,1.4757554002327282,0.4757554002327283,184.0,True,True,3,1149_20250908_234248,20250908_234248,1,0,0,0.18571428571428572,161,394,1715
44891,Daily,2025-08-29,0.0089,0.0099,0.0089,0.0099,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.00872857142857143,-0.5530358449158741,False,True,0.1123595505617978,True,False,0.38912533238617697,False,True,-0.01980198019801971,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.1123595505617978,-0.015764913185890173,0.3292627158504662,0.03787937771432609,-0.017413714444658536,Buy,0.0,1.0,-1.0,-1.0,Sell,Buy,Buy,Buy,Hold,LastRowHold,0.7273779286727585,0.7273779286727585,0.7273779286727585,0.22737792867275855,128.0,True,True,2,44891_20250908_234710,20250908_234710,1,0,0,0.1123595505617978,167,400,1721
68678,Daily,2025-09-05,0.0075,0.00834,0.0075,0.00834,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.00852,-0.08681672025723475,False,True,0.12702702702702706,True,False,0.09410304580957474,False,True,-0.14020618556701037,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.12702702702702706,-0.003459514547634912,1.3866346243320564,-0.00304330037841263,-0.059889976643537304,Buy,0.0,2.0,-2.0,-2.0,Sell,Buy,Buy,Buy,Hold,LastRowHold,0.9822416721015177,0.9822416721015177,0.9822416721015177,0.6489083387681843,186.0,True,True,2,68678_20250908_235029,20250908_235029,1,0,0,0.12702702702702706,168,401,1722
30075,Daily,2025-09-05,0.066,0.083,0.066,0.083,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.07142857142857142,0.1402508551881414,True,False,0.25757575757575757,True,False,0.16494006598585656,False,True,0.3833333333333335,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.25757575757575757,0.04311253613775079,1.3002493975987421,-0.015206425128525068,-0.074579428222006,Buy,3.0,0.0,3.0,3.0,Buy,Hold,Buy,Buy,Hold,LastRowHold,0.752211506953254,0.752211506953254,0.752211506953254,0.752211506953254,178.0,True,True,1,30075_20250908_234331,20250908_234331,1,0,0,0.25757575757575757,169,402,1723
