CompanyId,TimeFrame,StockDate,Open,High,Low,Close,Doji,Hammer,HangingMan,InvertedHammer,ShootingStar,BullishMarubozu,BearishMarubozu,SuspiciousCandle,BullishEngulfing,BearishEngulfing,BullishHarami,BearishHarami,HaramiCross,PiercingLine,DarkCloudCover,MorningStar,EveningStar,ThreeWhiteSoldiers,ThreeBlackCrows,TweezerTop,TweezerBottom,InsideBar,OutsideBar,NearHigh,NearLow,PatternCount,PatternType,MA,MA_slope,UpTrend_MA,DownTrend_MA,RecentReturn,UpTrend_Return,DownTrend_Return,Volatility,LowVolatility,HighVolatility,ROC,MomentumUp,MomentumDown,ConfirmedUpTrend,ConfirmedDownTrend,ValidHammer,ValidBullishEngulfing,ValidPiercingLine,ValidMorningStar,ValidThreeWhiteSoldiers,ValidBullishMarubozu,ValidTweezerBottom,ValidShootingStar,ValidBearishEngulfing,ValidDarkCloud,ValidEveningStar,ValidThreeBlackCrows,ValidBearishMarubozu,ValidTweezerTop,ValidHaramiCross,ValidBullishHarami,ValidBearishHarami,ValidInsideBar,ValidOutsideBar,ValidCustomSignal1,ValidCustomSignal2,TomorrowClose,TomorrowReturn,Return,AvgReturn,MomentumZ,BuyThresh,SellThresh,MomentumAction,BullScore,BearScore,PatternScore,PatternScoreNorm,PatternAction,CandleAction,CandidateAction,Action,TomorrowAction,TomorrowActionSource,SignalStrengthHybrid,ActionConfidence,BullishStrengthHybrid,BearishStrengthHybrid,SignalDuration,ValidAction,HasValidSignal,SignalStrength,BatchId,IngestedAt,BuyCount,SellCount,HoldCount,Return,BuyRank,SellRank,HoldRank
39058,Long,2025-09-05,0.095,0.095,0.095,0.095,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.09095349999999999,-0.013592273021078793,False,True,0.04856512141280356,True,False,0.034136743405602195,False,True,0.04856512141280356,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.005260471286908097,-0.15409997445874696,0.06376478687503667,-0.011478437344781676,Sell,3.0,22.0,-19.0,-1.9,Sell,Hold,Sell,Hold,Hold,LastRowHold,0.5927732915842319,0.0,0.5927732915842319,0.5927732915842319,167.0,False,True,0,39058_20250908_231110,20250908_231110,0,0,1,0.0,1292,1346,834
84793,Long,2025-09-05,0.056,0.056,0.056,0.056,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,None,0.0861708,-0.24483452152994722,False,True,-0.3964216425953869,False,True,0.309157444806176,False,True,-0.3964216425953869,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.010486028045198293,-0.03391808355697994,0.05679377248107603,-0.013267431242001634,Sell,1.0,28.0,-27.0,-2.7,Sell,Hold,Sell,Hold,Hold,LastRowHold,0.8371753661496585,0.0,0.8371753661496585,0.8371753661496585,66.0,False,True,0,84793_20250908_231817,20250908_231817,0,0,1,0.0,1297,1350,838
74005,Long,2025-09-05,0.016,0.016,0.016,0.016,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,None,0.01108,-0.19241982507288635,False,True,-0.1959798994974875,False,True,0.5725225470298847,False,True,-0.1959798994974875,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.07954654164120852,-0.13894045230860808,0.035699914447709695,-0.03681467351738859,Sell,12.0,11.0,1.0,0.1,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.5355436492794771,0.0,0.5355436492794771,0.0355436492794771,84.0,False,True,1,74005_20250908_231629,20250908_231629,0,0,1,0.0,1301,1354,842
53074,Long,2025-08-29,0.0042,0.0042,0.0042,0.0042,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0042,-0.1322314049586777,False,True,0.0,False,False,1e-08,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0,0.0,0.029489639542728045,-0.03879392427405086,Hold,1.0,24.0,-23.0,-2.3,Sell,Hold,Hold,Hold,Hold,LastRowHold,0.7038389145327872,0.0,0.7038389145327872,0.7038389145327872,75.0,False,True,0,53074_20250908_231258,20250908_231258,0,0,1,0.0,1295,1348,836
77649,Long,2025-09-05,0.0185,0.0185,0.0104,0.0104,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,4,None,0.01463,-0.07964267740312025,False,True,-0.3500000000000001,False,True,0.11461956502042721,True,False,-0.3500000000000001,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.3157894736842105,-0.03515194734024711,-2.4484260282609593,0.02852270252594315,-0.046532398802132294,Sell,1.0,24.0,-23.0,-2.3,Sell,Hold,Sell,Hold,Hold,LastRowHold,0.7890805055448684,0.0,0.7890805055448684,0.7890805055448684,156.0,False,True,0,77649_20250908_231708,20250908_231708,0,0,1,-0.3157894736842105,1298,1351,839
61444,Long,2025-08-29,0.0011,0.0011,0.0011,0.0011,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0011960000000000002,-0.3277121978639683,False,True,0.0,False,False,0.1766819949416316,False,True,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.013256616800920596,-0.07503094361878829,0.022190076357502957,-0.048769229307236386,Sell,0.0,24.0,-24.0,-2.4,Sell,Hold,Sell,Hold,Hold,LastRowHold,0.7637625444712941,0.0,0.7637625444712941,0.7637625444712941,114.0,False,True,0,61444_20250908_231414,20250908_231414,0,0,1,0.0,1302,1355,843
43473,Long,2025-09-05,0.09445,0.0988,0.08383,0.0901,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,5,None,0.092532,0.01886169193670928,True,False,-0.028466681043778364,False,True,0.030522147076740457,True,False,-0.028466681043778364,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,,,-0.009563592393096565,-0.0024629949950632614,-0.2326375461130107,0.02738844807330804,-0.04083278659727046,Sell,9.0,8.0,1.0,0.1,Hold,Sell,Sell,Sell,Hold,LastRowHold,1.0393476434418019,1.0393476434418019,0.03934764344180179,1.0393476434418019,135.0,True,True,4,43473_20250908_231200,20250908_231200,0,1,0,-0.009563592393096565,1294,166,1497
52581,Long,2025-08-29,0.014,0.014,0.014,0.014,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.014,0.0,False,False,0.0,False,False,1e-08,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0,0.0,0.015398433182557056,-0.032862964289585836,Hold,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.0,0.0,0.0,0.0,24.0,False,True,0,52581_20250908_231233,20250908_231233,0,0,1,0.0,1300,1353,841
38889,Long,2025-08-29,0.05136,0.05136,0.05136,0.05136,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.053798,-0.02313335270191741,False,True,0.09276595744680849,True,False,0.0671372188406454,False,True,0.09276595744680849,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.010830410073274621,-0.1613175264078381,0.011733087781991877,-0.0560143290561675,Sell,4.0,22.0,-18.0,-1.8,Sell,Hold,Sell,Hold,Hold,LastRowHold,0.552922424003307,0.0,0.552922424003307,0.552922424003307,79.0,False,True,0,38889_20250908_231103,20250908_231103,0,0,1,0.0,1296,1349,837
30436,Long,2025-09-05,0.0766,0.0766,0.0766,0.0766,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.082415,-0.04026318087862801,False,True,0.08806818181818188,True,False,0.10544823933984719,False,True,0.08806818181818188,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.013553339620206273,-0.12853073417874208,0.04489714147355123,-0.032068456818444474,Sell,5.0,20.0,-15.0,-1.5,Sell,Hold,Sell,Hold,Hold,LastRowHold,0.4777531707586504,0.0,0.4777531707586504,0.4777531707586504,190.0,False,True,0,30436_20250908_230908,20250908_230908,0,0,1,0.0,1299,1352,840
78266,Long,2025-09-05,0.01,0.01,0.01,0.01,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.01,0.0,False,False,0.0,False,False,1e-08,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0,0.0,0.02182452667262382,-0.034289650403129444,Hold,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.0,0.0,0.0,0.0,55.0,False,True,0,78266_20250908_231730,20250908_231730,0,0,1,0.0,1293,1347,835
94025,Long,2025-09-05,0.0012,0.0012,0.0012,0.0012,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,4,None,0.0013989999999999999,-0.0007142857142857784,False,True,0.09090909090909083,True,False,0.30960937608346933,False,True,0.09090909090909083,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.33333333333333337,0.05097986376274183,-1.2412841043691973,0.05378258073896593,-0.020716743618289877,Sell,6.0,18.0,-12.0,-1.2,Sell,Hold,Sell,Sell,Hold,LastRowHold,0.415589695912195,0.415589695912195,0.415589695912195,0.415589695912195,164.0,True,True,1,94025_20250908_232011,20250908_232011,0,1,0,-0.33333333333333337,519,50,1381
77923,Long,2025-09-05,0.005,0.005,0.005,0.005,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,3,None,0.005,-0.31693989071038253,False,True,0.0,False,False,1e-08,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0,0.0,0.042436189138919084,-0.03325830132712472,Hold,2.0,22.0,-20.0,-2.0,Sell,Hold,Hold,Hold,Hold,LastRowHold,0.6483812374236523,0.0,0.6483812374236523,0.6483812374236523,149.0,False,True,0,77923_20250908_231718,20250908_231718,0,0,1,0.0,520,689,177
84724,Long,2025-09-05,0.01793,0.01793,0.01793,0.01793,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,3,None,0.019519,0.06953424657534257,True,False,0.42301587301587307,True,False,0.21070357403535664,False,True,0.42301587301587307,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,,,0.0,0.050554071773637,-0.23992982560966852,0.06134860318238748,-0.014945476307469101,Sell,11.0,11.0,0.0,0.0,Hold,Sell,Sell,Hold,Hold,LastRowHold,0.6740167272241786,0.0,0.007350060557511936,0.6740167272241786,109.0,False,True,2,84724_20250908_231815,20250908_231815,0,0,1,0.0,522,691,179
64074,Long,2025-09-05,0.011,0.015,0.009,0.009,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.01431,-0.07796391752577325,False,True,-0.4375,False,True,0.11777835871360136,False,True,-0.4375,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.33333333333333337,-0.04824592074592075,-2.420541563842407,-0.01643399476503416,-0.09022861050665826,Sell,5.0,20.0,-15.0,-1.5,Sell,Hold,Sell,Sell,Hold,LastRowHold,0.5314813764742383,0.5314813764742383,0.5314813764742383,0.5314813764742383,70.0,True,True,1,64074_20250908_231426,20250908_231426,0,1,0,-0.33333333333333337,523,51,1382
76258,Long,2025-09-05,0.0099,0.0099,0.0099,0.0099,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,4,None,0.0099,0.10491071428571419,True,False,0.4558823529411766,True,False,0.14416265803708805,False,True,0.4558823529411766,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,0.0,0.045588235294117666,-0.31622776601683766,0.04101615304714194,-0.025252832322599433,Sell,8.0,8.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.010096151222165166,0.0,0.010096151222165166,0.010096151222165166,71.0,False,True,1,76258_20250908_231656,20250908_231656,0,0,1,0.0,525,693,181
67674,Long,2025-08-29,0.0304,0.0304,0.0304,0.0304,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0304,0.0,False,False,0.0,False,False,1e-08,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0,0.0,0.03235090700391283,-0.0370816100393616,Hold,0.0,7.0,-7.0,-0.7,Sell,Hold,Hold,Hold,Hold,LastRowHold,0.21402647067062816,0.0,0.21402647067062816,0.21402647067062816,72.0,False,True,0,67674_20250908_231512,20250908_231512,0,0,1,0.0,521,690,178
59409,Long,2025-09-05,0.021,0.021,0.021,0.021,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.016904,-0.06161874097923836,False,True,0.17713004484304928,True,False,0.15212343190123329,False,True,0.17713004484304928,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0252562459961563,-0.16602469245207413,0.03807659532995229,-0.034815909720540494,Sell,3.0,22.0,-19.0,-1.9,Sell,Hold,Sell,Hold,Hold,LastRowHold,0.5905887297231616,0.0,0.5905887297231616,0.5905887297231616,107.0,False,True,0,59409_20250908_231404,20250908_231404,0,0,1,0.0,524,692,180
65789,Long,2025-08-29,0.0067,0.0067,0.0067,0.0067,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0067,0.006006006006005649,True,False,0.0,False,False,1e-08,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,0.0,0.0,0.0,0.04388379944458706,-0.017973744959093423,Hold,4.0,5.0,-1.0,-0.1,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.032975265242144565,0.0,0.032975265242144565,0.032975265242144565,73.0,False,True,1,65789_20250908_231503,20250908_231503,0,0,1,0.0,530,697,185
78655,Long,2025-09-05,0.0405,0.0405,0.0405,0.0405,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.06458,0.43830734966592444,True,False,-0.09999999999999998,False,True,1.5186904215148964,False,True,-0.09999999999999998,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.3424322466057261,-0.22547863722229136,0.004667819578468856,-0.05881972211156962,Sell,13.0,13.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.006865229836257394,0.0,0.006865229836257394,0.006865229836257394,77.0,False,True,0,78655_20250908_231737,20250908_231737,0,0,1,0.0,527,694,182
73741,Long,2025-09-05,0.0033,0.0033,0.003,0.003,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,3,None,0.004183,-0.23388278388278394,False,True,-0.25,False,True,0.3090193397941786,False,True,-0.25,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.31034482758620685,0.008254781826601932,-1.031002168424187,0.040006907158119415,-0.036264268839509436,Sell,3.0,24.0,-21.0,-2.1,Sell,Hold,Sell,Hold,Hold,LastRowHold,0.6831188672158577,0.0,0.6831188672158577,0.6831188672158577,166.0,False,True,0,73741_20250908_231615,20250908_231615,0,0,1,-0.31034482758620685,529,696,184
35533,Long,2025-09-05,0.075,0.075,0.075,0.075,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,3,None,0.14896,0.10340740740740761,True,False,-0.53125,False,True,0.4564798671863172,False,True,-0.53125,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,,,-0.6425166825548141,0.01082972709335579,-1.4312710299258378,0.03446074546810142,-0.03286533872972862,Sell,10.0,16.0,-6.0,-0.6,Sell,Hold,Sell,Hold,Hold,LastRowHold,0.726602508846799,0.0,0.226602508846799,0.726602508846799,72.0,False,True,1,35533_20250908_231046,20250908_231046,0,0,1,-0.6425166825548141,531,698,186
292074,Long,2025-09-05,0.004,0.0056,0.004,0.0055,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.006144999999999999,-0.059966345418387634,False,True,-0.197080291970803,False,True,0.09099183200032745,True,False,-0.197080291970803,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.09999999999999987,-0.017912092955239867,1.2958535987583522,0.009305162231717002,-0.06950161855701713,Buy,12.0,10.0,2.0,0.2,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.10977114285380307,0.0,0.10977114285380307,0.10977114285380307,49.0,False,True,0,292074_20250908_232211,20250908_232211,0,0,1,0.09999999999999987,532,699,187
55867,Long,2025-08-29,0.051,0.051,0.051,0.051,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,3,None,0.0578,-0.43565709822300336,False,True,0.5887850467289721,True,False,0.2785873650248447,False,True,0.5887850467289721,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.07107254116599912,-0.25511760434526815,-0.008146610798804112,-0.07263816772756942,Sell,2.0,26.0,-24.0,-2.4,Sell,Hold,Sell,Hold,Hold,LastRowHold,0.7627049022821777,0.0,0.7627049022821777,0.7627049022821777,48.0,False,True,0,55867_20250908_231319,20250908_231319,0,0,1,0.0,528,695,183
